,m,l,P,r,T,rho,epsilon,adiabatic temperature gradient,actual temperature gradient,radiative
1230,0.6151151151151151,1.006906140178951,1.1866989733699171,0.28637795814671996,0.49713608301857365,2.387070691317292,0.05812164605025037,0.4,0.21526600933741452,True
1231,0.6156156156156156,1.0069351450657869,1.183060273429133,0.2865815038233571,0.49680760229542065,2.381324818627957,0.057782113279276286,0.4,0.21519693529946324,True
1232,0.6161161161161162,1.0069639804223558,1.1794289504076017,0.28678525113397163,0.49647910160620934,2.375586296768409,0.05744421404771479,0.4,0.21512778220126147,True
1233,0.6166166166166166,1.006992647064627,1.1758049946342106,0.28698920075399886,0.4961505806865293,2.369855121417445,0.057107942002317065,0.4,0.21505854940377347,True
1234,0.6171171171171171,1.0070211458054943,1.172188396454408,0.28719335336154067,0.4958220392723135,2.3641312882637378,0.05677329081047166,0.4,0.21498923626309208,True
1235,0.6176176176176176,1.007049477460489,1.168579146203618,0.2873977096471094,0.49549347710297126,2.3584147929373627,0.056440254160307714,0.4,0.21491984211491258,True
1236,0.6181181181181181,1.0070776428400052,1.1649772342434164,0.28760227030036883,0.49516489391712504,2.352705631103155,0.05610882576038714,0.4,0.2148503662955469,True
1237,0.6186186186186187,1.0071056427455918,1.1613826509788052,0.2878070360038067,0.4948362894505775,2.347003798505364,0.055778999339543826,0.4,0.21478080815205147,True
1238,0.6191191191191191,1.0071334779758745,1.1577953868306383,0.28801200744283745,0.4945076634395589,2.3413092908966613,0.05545076864699925,0.4,0.21471116702617152,True
1239,0.6196196196196196,1.0071611493265558,1.1542154322356202,0.2882171853058027,0.49417901562072625,2.3356221040382263,0.05512412745229756,0.4,0.21464144225432977,True
1240,0.6201201201201201,1.0071886575904156,1.150642777646311,0.28842257028397056,0.4938503457311645,2.329942233699847,0.05479906954524155,0.4,0.21457163316760883,True
1241,0.6206206206206206,1.0072160035573114,1.1470774135311206,0.2886281630715363,0.49352165350838556,2.3242696756599965,0.05447558873582752,0.4,0.2145017390917366,True
1242,0.6211211211211212,1.0072431880141768,1.143519330374314,0.2888339643656219,0.4931929386903288,2.3186044257059386,0.05415367885418162,0.4,0.21443175934707054,True
1243,0.6216216216216216,1.0072702117450234,1.1399685186760093,0.2890399748662762,0.49286420101536116,2.3129464796338084,0.05383333375049612,0.4,0.21436169324858326,True
1244,0.6221221221221221,1.0072970755309394,1.136424968952174,0.2892461952764749,0.49253544022227647,2.307295833248703,0.05351454729496555,0.4,0.21429154010584595,True
1245,0.6226226226226226,1.0073237801500905,1.1328886717346323,0.28945262630212054,0.49220665605029634,2.3016524823647804,0.053197313377723314,0.4,0.21422129922301522,True
1246,0.6231231231231231,1.0073503263777195,1.1293596175710574,0.2896592686520426,0.4918778482390693,2.296016422805343,0.052881625908777916,0.4,0.21415096989881435,True
1247,0.6236236236236237,1.007376714986146,1.1258377970249784,0.2898661230379974,0.49154901652867167,2.2903876504029363,0.05256747881795139,0.4,0.21408055142652294,True
1248,0.6241241241241241,1.0074029467447667,1.1223232006757764,0.2900731901746679,0.49122016065960683,2.2847661609994367,0.052254866054815156,0.4,0.21401004309395902,True
1249,0.6246246246246246,1.007429022420064,1.1188158191186424,0.29028047077967717,0.4908912803728083,2.2791519504460447,0.05194378158862755,0.4,0.21393944418344393,True
1250,0.6251251251251251,1.0074549427790858,1.1153156429468405,0.29048796557927686,0.4905623754108819,2.2735450145614653,0.051634219407978264,0.4,0.2138687539638262,True
1251,0.6256256256256256,1.007480708584453,1.1118226627771526,0.2906956753001867,0.4902334455163235,2.2679453491920754,0.05132617352114477,0.4,0.21379797170183767,True
1252,0.6261261261261262,1.0075063205926347,1.1083368692586733,0.2909036006667766,0.4899044904309049,2.262352950232839,0.051019637956179135,0.4,0.21372709666607248,True
1253,0.6266266266266266,1.0075317795572687,1.1048582530558797,0.29111174240649385,0.48957550989685833,2.256767813587421,0.05071460676056467,0.4,0.21365612811939397,True
1254,0.6271271271271271,1.0075570862291627,1.1013868048486308,0.29132010124986313,0.48924650365687566,2.2511899351682825,0.05041107400115618,0.4,0.21358506531892454,True
1255,0.6276276276276276,1.0075822413562932,1.0979225153321717,0.2915286779304862,0.48891747145410946,2.2456193108967764,0.05010903376411751,0.4,0.21351390751602198,True
1256,0.6281281281281281,1.007607245683806,1.094465375217128,0.29173747318504245,0.48858841303217204,2.2400559367032327,0.049808480154861626,0.4,0.213442653956271,True
1257,0.6286286286286287,1.0076320999540163,1.0910153752295113,0.29194648775328846,0.4882593281351362,2.234499808527057,0.04950940729798888,0.4,0.21337130387945819,True
1258,0.6291291291291291,1.007656804906408,1.0875725061107162,0.2921557223780579,0.4879302165075348,2.228950922316822,0.049211809337227776,0.4,0.2132998565195609,True
1259,0.6296296296296297,1.0076813612776347,1.0841367586175188,0.2923651778052623,0.487601077894361,2.223409274030353,0.04891568043537216,0.4,0.21322831110473073,True
1260,0.6301301301301301,1.007705769801519,1.0807081235220817,0.2925748547838898,0.48727191204106807,2.2178748596348354,0.04862101477422397,0.4,0.21315666685727505,True
1261,0.6306306306306306,1.0077300312090525,1.0772865916119476,0.2927847540660065,0.48694271869356925,2.212347675106893,0.048327806554531526,0.4,0.21308492299364057,True
1262,0.6311311311311312,1.0077541462283963,1.0738721536900453,0.2929948764067555,0.4866134975982384,2.206827716432691,0.0480360499959302,0.4,0.21301307872439904,True
1263,0.6316316316316316,1.0077781155848806,1.0704648005746866,0.29320522256435716,0.4862842485019093,2.20131497960803,0.047745739336882934,0.4,0.21294113325422823,True
1264,0.6321321321321322,1.0078019400010492,1.0670645230993563,0.29341579330021567,0.4859549711519151,2.1958094606378245,0.04745686883462801,0.4,0.21286908578172473,True
1265,0.6326326326326326,1.0078256202059153,1.063671312069201,0.2936265894010598,0.4856256653042548,2.1903111554097707,0.04716943276646706,0.4,0.212796935463224,True
1266,0.6331331331331331,1.0078491569210486,1.0602851583264337,0.2938376116456616,0.48529633071131767,2.184820059884509,0.04688342542764101,0.4,0.21272468146699292,True
1267,0.6336336336336337,1.0078725508572686,1.056906052765887,0.2940488607969255,0.484966967118966,2.1793361701408833,0.04659884113082613,0.4,0.21265232298626555,True
1268,0.6341341341341342,1.0078958027228018,1.0535339862966573,0.2942603376214023,0.48463757427373183,2.1738594822645814,0.04631567420728209,0.4,0.21257985920742994,True
1269,0.6346346346346347,1.007918913223281,1.0501689498421083,0.2944720428892886,0.4843081519228174,2.16838999234824,0.04603391900679168,0.4,0.21250728931000418,True
1270,0.6351351351351351,1.007941883061747,1.046810934339867,0.29468397737442725,0.48397869981409464,2.1629276964915336,0.04575356989760056,0.4,0.21243461246661402,True
1271,0.6356356356356356,1.007964712938647,1.043459930741827,0.2948961418543073,0.4836492176961056,2.1574725908012757,0.045474621266359525,0.4,0.212361827842975,True
1272,0.6361361361361362,1.007987403551835,1.040115930014148,0.2951085371100637,0.48331970531806223,2.152024671391518,0.04519706751806414,0.4,0.21228893459787057,True
1273,0.6366366366366367,1.0080099555965725,1.036778923137255,0.2953211639264775,0.4829901624298466,2.1465839343836435,0.04492090307599655,0.4,0.2122159318831279,True
1274,0.6371371371371372,1.0080323697655273,1.0334489011058396,0.2955340230919759,0.48266058878201074,2.1411503759064683,0.04464612238166658,0.4,0.2121428188436012,True
1275,0.6376376376376376,1.008054646748775,1.030125854928857,0.29574711539863224,0.4823309841257764,2.1357239920963345,0.04437271989475331,0.4,0.21206959461714917,True
1276,0.6381381381381381,1.0080767872337972,1.0268097756295282,0.29596044164216595,0.4820013482130354,2.130304779097211,0.04410069009304696,0.4,0.21199625833461241,True
1277,0.6386386386386387,1.0080987919054831,1.0235006542453415,0.2961740026219425,0.4816716807963497,2.1248927330607934,0.04383002747239105,0.4,0.21192280911979433,True
1278,0.6391391391391392,1.008120661446129,1.02019848182805,0.29638779914097346,0.4813419816289511,2.1194878501466006,0.04356072654662471,0.4,0.21184924608943995,True
1279,0.6396396396396397,1.0081423965354377,1.016903249443673,0.2966018320059165,0.48101225046474144,2.114090126522074,0.043292781847525365,0.4,0.21177556835321265,True
1280,0.6401401401401401,1.008163997850519,1.0136149481724936,0.2968161020270753,0.48068248705829236,2.1086995583626758,0.04302618792475085,0.4,0.21170177501367754,True
1281,0.6406406406406406,1.0081854660658902,1.0103335691090616,0.2970306100184,0.4803526911648456,2.103316141851986,0.04276093934578271,0.4,0.21162786516627627,True
1282,0.6411411411411412,1.0082068018534747,1.0070591033621925,0.29724535679748626,0.4800228625403128,2.0979398731818084,0.042497030695870075,0.4,0.2115538378993091,True
1283,0.6416416416416417,1.0082280058826039,1.003791542054968,0.29746034318557635,0.47969300094127565,2.0925707485522658,0.04223445657797167,0.4,0.2114796922939135,True
1284,0.6421421421421422,1.0082490788200151,1.000530876324735,0.29767557000755823,0.47936310612498584,2.0872087641719,0.04197321161270085,0.4,0.2114054274240398,True
1285,0.6426426426426426,1.0082700213394933,0.997277097279604,0.297891038120242,0.4790331778606019,2.081853916118124,0.04171329044052975,0.4,0.21133104230970257,True
1286,0.6431431431431431,1.0082908341122176,0.9940301960420066,0.2981067483840483,0.47870321591793835,2.0765062004772665,0.041454687719406164,0.4,0.21125653596355667,True
1287,0.6436436436436437,1.0083115177940782,0.990790163805935,0.29832270162580216,0.47837322005267957,2.0711656135283385,0.04119739812176507,0.4,0.21118190745249904,True
1288,0.6441441441441442,1.0083320730385106,0.9875569917790212,0.2985388986763809,0.47804319002134116,2.0658321515571303,0.04094141633752522,0.4,0.21110715583554304,True
1289,0.6446446446446447,1.0083525004965228,0.9843306711824155,0.29875534037079454,0.47771312558130224,2.0605058108559167,0.040686737074038345,0.4,0.21103228016366424,True
1290,0.6451451451451451,1.0083728008166961,0.9811111932507838,0.29897202754818564,0.47738302649080505,2.0551865877235604,0.04043335505603282,0.4,0.21095727947977544,True
1291,0.6456456456456456,1.008392974645184,0.9778985492323093,0.2991889610518292,0.47705289250895505,2.049874478465619,0.04018126502555689,0.4,0.21088215281870235,True
1292,0.6461461461461462,1.0084130226257135,0.974692730388694,0.2994061417291327,0.4767227233957212,2.04456947939445,0.03993046174192299,0.4,0.21080689920715942,True
1293,0.6466466466466467,1.0084329453995837,0.9714937279951563,0.29962357043163634,0.4763925189119356,2.0392715868293125,0.03968093998165138,0.4,0.21073151766372383,True
1294,0.6471471471471472,1.0084527436056672,0.9683015333404326,0.2998412480150126,0.47606227881929375,2.0339807970964774,0.039432694538414796,0.4,0.21065600719881497,True
1295,0.6476476476476476,1.0084724178804088,0.9651161377267752,0.30005917533906673,0.4757320028803542,2.028697106529325,0.03918572022298289,0.4,0.2105803668146657,True
1296,0.6481481481481481,1.0084919688578262,0.9619375324699534,0.30027735326773636,0.47540169085853895,2.0234205114684554,0.03894001186316681,0.4,0.21050459550529937,True
1297,0.6486486486486487,1.0085113971695103,0.9587657088992556,0.3004957826690917,0.4750713425181333,2.0181510082617957,0.03869556430376511,0.4,0.21042869225650748,True
1298,0.6491491491491492,1.0085307034446245,0.9556006583574863,0.3007144644153355,0.47474095762428575,2.0128885932647025,0.03845237240650737,0.4,0.21035265604582434,True
1299,0.6496496496496497,1.008549888309905,0.9524423722009684,0.30093339938280295,0.47441053594300825,2.007633262840071,0.038210431050001485,0.4,0.2102764858425007,True
